index,cardinality,distortion
1492,345,0.113643
1493,306,0.115430
1494,410,0.102450
1495,394,0.104428
1496,257,0.112919
1497,476,0.100998
1498,436,0.100126
1499,464,0.100722
1500,347,0.108105
1501,474,0.102721
1502,509,0.097731
1503,460,0.098210
1504,215,0.163112
1505,135,0.184253
1506,271,0.139538
1507,192,0.169913
1508,147,0.199127
1509,226,0.171164
1510,188,0.194934
1511,248,0.135266
1512,420,0.113497
1513,551,0.098650
1514,499,0.105220
1515,472,0.106171
1516,297,0.125618
1517,325,0.110648
1518,425,0.109763
1519,497,0.104664
1520,490,0.104378
1521,526,0.099520
1522,366,0.115253
1523,521,0.101902
1524,704,0.089563
1525,653,0.089177
1526,681,0.086894
1527,647,0.086660
1528,408,0.117124
1529,526,0.100421
1530,500,0.095344
1531,618,0.088582
1532,440,0.102158
1533,529,0.094024
1534,581,0.093052
1535,626,0.091811
1536,105,0.160263
1537,68,0.145401
1538,61,0.138975
1539,49,0.136802
1540,25,0.172879
1541,31,0.156885
1542,33,0.157862
1543,31,0.152660
1544,34,0.179778
1545,75,0.130726
1546,45,0.106243
1547,44,0.127367
1548,31,0.151242
1549,44,0.126283
1550,38,0.149655
1551,45,0.163414
1552,52,0.148561
1553,70,0.144965
1554,43,0.154384
1555,43,0.139556
1556,55,0.138428
1557,58,0.132062
1558,47,0.120375
1559,71,0.128587
1560,118,0.131462
1561,63,0.126074
1562,67,0.137233
1563,71,0.140890
1564,55,0.144075
1565,72,0.126585
1566,140,0.122806
1567,117,0.116745
1568,69,0.175684
1569,45,0.163408
1570,64,0.160152
1571,80,0.145489
1572,66,0.144381
1573,78,0.125367
1574,83,0.132589
1575,101,0.124302
1576,201,0.116079
1577,66,0.128767
1578,50,0.153792
1579,90,0.116984
1580,64,0.159842
1581,50,0.164028
1582,50,0.161452
1583,47,0.153052
1584,42,0.185641
1585,29,0.109917
1586,70,0.147951
1587,40,0.149598
1588,64,0.150021
1589,67,0.142517
1590,27,0.155936
1591,29,0.161292
1592,85,0.131112
1593,82,0.131624
1594,72,0.163005
1595,77,0.150275
1596,88,0.128691
1597,76,0.138083
1598,38,0.143237
1599,89,0.157921
1600,69,0.131121
1601,52,0.156325
1602,93,0.141503
1603,84,0.151524
1604,79,0.165358
1605,96,0.128528
1606,132,0.121558
1607,83,0.146026
1608,275,0.106399
1609,99,0.133598
1610,105,0.141846
1611,209,0.113230
1612,103,0.129484
1613,89,0.154306
1614,94,0.133274
1615,67,0.151139
1616,46,0.173857
1617,44,0.144602
1618,69,0.117413
1619,48,0.157753
1620,143,0.145751
1621,123,0.143285
1622,115,0.153650
1623,168,0.133084
1624,70,0.244448
1625,41,0.206379
1626,33,0.249778
1627,51,0.224374
1628,63,0.214224
1629,56,0.160826
1630,102,0.174220
1631,93,0.168057
1632,64,0.125859
1633,67,0.162598
1634,121,0.126095
1635,155,0.120750
1636,91,0.140468
1637,115,0.117687
1638,94,0.132693
1639,72,0.138149
1640,104,0.144218
1641,74,0.159594
1642,119,0.133651
1643,95,0.146359
1644,105,0.150978
1645,87,0.147434
1646,48,0.157617
1647,58,0.134880
1648,48,0.191742
1649,36,0.151031
1650,60,0.147594
1651,58,0.170765
1652,62,0.148192
1653,79,0.156973
1654,43,0.186764
1655,53,0.146837
1656,49,0.126622
1657,49,0.127059
1658,31,0.120211
1659,34,0.147742
1660,70,0.130252
1661,67,0.149050
1662,58,0.153756
1663,95,0.133662
1664,109,0.145857
1665,102,0.141242
1666,78,0.148711
1667,91,0.160854
1668,74,0.166699
1669,76,0.142638
1670,64,0.179915
1671,63,0.164614
1672,284,0.120518
1673,445,0.100793
1674,177,0.126474
1675,190,0.124748
1676,132,0.142536
1677,164,0.121489
1678,116,0.132164
1679,172,0.128092
1680,114,0.131532
1681,123,0.129945
1682,96,0.136655
1683,104,0.149294
1684,53,0.168283
1685,53,0.147027
1686,43,0.148747
1687,57,0.160850
1688,66,0.154682
1689,58,0.130118
1690,34,0.124080
1691,56,0.158984
1692,43,0.159172
1693,72,0.153221
1694,30,0.175029
1695,52,0.146705
1696,298,0.133240
1697,196,0.136859
1698,147,0.143212
1699,161,0.130689
1700,207,0.128685
1701,114,0.142425
1702,307,0.126359
1703,134,0.133191
1704,115,0.126599
1705,115,0.155730
1706,232,0.120819
1707,225,0.119829
1708,150,0.144704
1709,167,0.137617
1710,203,0.126343
1711,239,0.113163
1712,96,0.145549
1713,124,0.140608
1714,79,0.157479
1715,96,0.146757
1716,56,0.159575
1717,49,0.156234
1718,43,0.155297
1719,44,0.166539
1720,73,0.162389
1721,69,0.147309
1722,50,0.160307
1723,49,0.154921
1724,31,0.170913
1725,33,0.153019
1726,55,0.137746
1727,42,0.170246
1728,220,0.117816
1729,338,0.103782
1730,192,0.118140
1731,117,0.137909
1732,122,0.132908
1733,94,0.164347
1734,38,0.144387
1735,35,0.163062
1736,80,0.213558
1737,83,0.170658
1738,86,0.229234
1739,29,0.357217
1740,68,0.208435
1741,80,0.179878
1742,39,0.210929
1743,31,0.241322
1744,57,0.181070
1745,120,0.141237
1746,41,0.191534
1747,80,0.143534
1748,99,0.139600
1749,166,0.134916
1750,98,0.150615
1751,99,0.131654
1752,52,0.184486
1753,45,0.130218
1754,40,0.173914
1755,27,0.157970
1756,19,0.215509
1757,34,0.257948
1758,48,0.194208
1759,40,0.188202
1760,24,0.163493
1761,34,0.135122
1762,17,0.142839
1763,10,0.154642
1764,52,0.170806
1765,68,0.163644
1766,35,0.157523
1767,27,0.214728
1768,71,0.182794
1769,55,0.184978
1770,48,0.174225
1771,44,0.159255
1772,30,0.188631
1773,42,0.152650
1774,35,0.224199
1775,35,0.194793
1776,163,0.127371
1777,80,0.154943
1778,96,0.143777
1779,84,0.172426
1780,154,0.129534
1781,128,0.138024
1782,239,0.121712
1783,326,0.114011
1784,135,0.162737
1785,84,0.160863
1786,46,0.179269
1787,41,0.152781
1788,51,0.180448
1789,46,0.193083
1790,30,0.213524
1791,30,0.250352
1792,197,0.121989
1793,316,0.110941
1794,276,0.119004
1795,297,0.124849
1796,433,0.106512
1797,477,0.100792
1798,684,0.096151
1799,676,0.091659
1800,407,0.101456
1801,574,0.099752
1802,574,0.096284
1803,560,0.098587
1804,575,0.094711
1805,614,0.089660
1806,621,0.090687
1807,653,0.089788
1808,319,0.123682
1809,412,0.105199
1810,387,0.114891
1811,473,0.108203
1812,489,0.101345
1813,596,0.096382
1814,612,0.093584
1815,592,0.089130
1816,558,0.103656
1817,518,0.100759
1818,550,0.101864
1819,506,0.101762
1820,629,0.091439
1821,588,0.094585
1822,542,0.095857
1823,617,0.092339
1824,581,0.091065
1825,556,0.091249
1826,695,0.089250
1827,595,0.091411
1828,619,0.088221
1829,660,0.094209
1830,661,0.092441
1831,670,0.093902
1832,497,0.094164
1833,530,0.090306
1834,542,0.091543
1835,642,0.090354
1836,479,0.097652
1837,531,0.100503
1838,521,0.094285
1839,513,0.096201
1840,615,0.096004
1841,689,0.091455
1842,551,0.094250
1843,587,0.091512
1844,569,0.091602
1845,536,0.088901
1846,727,0.089345
1847,713,0.088985
1848,575,0.094524
1849,592,0.087663
1850,652,0.086419
1851,597,0.089424
1852,616,0.090956
1853,702,0.087773
1854,662,0.087547
1855,705,0.088969
1856,390,0.110382
1857,427,0.108710
1858,411,0.113557
1859,527,0.110223
1860,442,0.111134
1861,291,0.122543
1862,303,0.127178
1863,218,0.140370
1864,333,0.110575
1865,367,0.112948
1866,556,0.096135
1867,719,0.089179
1868,552,0.100633
1869,542,0.100823
1870,411,0.120867
1871,169,0.130377
1872,379,0.114669
1873,478,0.099331
1874,576,0.095980
1875,714,0.089074
1876,472,0.106484
1877,689,0.091569
1878,629,0.088127
1879,647,0.086827
1880,611,0.090824
1881,614,0.094682
1882,621,0.096057
1883,512,0.103693
1884,659,0.087677
1885,576,0.096943
1886,655,0.085982
1887,682,0.086814
1888,233,0.139211
1889,564,0.104944
1890,368,0.107827
1891,569,0.100150
1892,394,0.115090
1893,476,0.097316
1894,551,0.101660
1895,570,0.096636
1896,471,0.102650
1897,578,0.096748
1898,560,0.097572
1899,612,0.092302
1900,485,0.105846
1901,362,0.108627
1902,509,0.099733
1903,458,0.100608
1904,540,0.102958
1905,278,0.119944
1906,219,0.138628
1907,407,0.101074
1908,273,0.123214
1909,546,0.093146
1910,653,0.090505
1911,622,0.087558
1912,551,0.094299
1913,810,0.088102
1914,453,0.095923
1915,599,0.092512
1916,586,0.098564
1917,760,0.092259
1918,658,0.088874
1919,651,0.086802
1920,162,0.167370
1921,174,0.155165
1922,279,0.135253
1923,293,0.124038
1924,259,0.128724
1925,334,0.112828
1926,362,0.113903
1927,344,0.120201
1928,337,0.119627
1929,470,0.101961
1930,505,0.100484
1931,402,0.106429
1932,327,0.113794
1933,478,0.104599
1934,467,0.103191
1935,499,0.099136
1936,178,0.116281
1937,291,0.103314
1938,143,0.128064
1939,184,0.116787
1940,167,0.113755
1941,174,0.117610
1942,174,0.107214
1943,222,0.108346
1944,221,0.119444
1945,484,0.097799
1946,408,0.100278
1947,579,0.091246
1948,149,0.125476
1949,145,0.120731
1950,433,0.099416
1951,493,0.092082
1952,527,0.095347
1953,632,0.088103
1954,629,0.090586
1955,601,0.088460
1956,607,0.087672
1957,616,0.089527
1958,587,0.089667
1959,593,0.089034
1960,159,0.158299
1961,75,0.195656
1962,169,0.133909
1963,169,0.146906
1964,371,0.106741
1965,212,0.124510
1966,114,0.129513
1967,254,0.114738
1968,458,0.101241
1969,637,0.089055
1970,596,0.091980
1971,570,0.090114
1972,623,0.087441
1973,613,0.085684
1974,488,0.094786
1975,582,0.089813
1976,680,0.087780
1977,575,0.087686
1978,666,0.089891
1979,721,0.087819
1980,577,0.089376
1981,625,0.086227
1982,653,0.086470
1983,647,0.086913
1984,302,0.128134
1985,389,0.114306
1986,466,0.117382
1987,364,0.117797
1988,295,0.121709
1989,415,0.116047
1990,380,0.116952
1991,427,0.096964
1992,186,0.157623
1993,259,0.130050
1994,363,0.113299
1995,354,0.116943
1996,614,0.097368
1997,646,0.090816
1998,480,0.101574
1999,406,0.101142
2000,70,0.189033
2001,73,0.187555
2002,186,0.135537
2003,74,0.177273
2004,184,0.141380
2005,133,0.168783
2006,149,0.157956
2007,146,0.139796
2008,399,0.107759
2009,283,0.130545
2010,546,0.098668
2011,576,0.093932
2012,158,0.149509
2013,312,0.120273
2014,256,0.123898
2015,165,0.121279
2016,451,0.100951
2017,598,0.091690
2018,459,0.099588
2019,464,0.097331
2020,576,0.093375
2021,628,0.086162
2022,566,0.089994
2023,593,0.092672
2024,428,0.111920
2025,521,0.098990
2026,459,0.099429
2027,444,0.095144
2028,557,0.093808
2029,740,0.088506
2030,634,0.090305
2031,611,0.093537
2032,522,0.103040
2033,603,0.096138
2034,617,0.091008
2035,699,0.088028
2036,577,0.090994
2037,632,0.089837
2038,610,0.089778
2039,626,0.087822
2040,406,0.110895
2041,453,0.100376
2042,520,0.098561
2043,582,0.089269
2044,577,0.096144
2045,606,0.091594
2046,641,0.087764
2047,693,0.087463
